Nb,Name,Label,Type,CX (pix),CY (pix),CZ (pix),CX (unit),CY (unit),CZ (unit),Xmin (pix),Ymin (pix),Zmin (pix),Xmax (pix),Ymax (pix),Zmax (pix),VolBounding (pix),RatioVolbox,Vol (unit),Vol (pix),Surf (unit),Surf (pix),SurfCorr (pix),Comp (pix),Spher (pix),CompCorr (pix),SpherCorr (pix),Comp (unit),Spher (unit),CompDiscrete,Ell_MajRad,Ell_Elon,Ell_Flatness,volEllipsoid (unit),RatioVolEllipsoid,DCMin (unit),DCMax (unit),DCMean (unit),DCSD (unit),
303,obj304-val304,304,0,88.55458515283843,76.62882096069869,13.0,19.167654975147933,16.58632129315528,26.184107002360317,82,66,13,95,89,13,336.0,0.6815476190476191,21.609551731821124,229,55.46293598004534,536.0,358.67263333333335,0.03851491724594306,0.3377096425626546,0.12853713457250404,0.5046723811344971,0.30955321759656435,0.676464915838487,0.7290646092089671,2.8112018072734397,1.8199777692677939,NaN,NaN,NaN,0.12549785038602382,2.6804330766833444,1.3222724305968219,0.5574075077407462,
304,obj305-val305,305,0,25.17,95.356,13.0,5.448050768820179,20.639822372332816,26.184107002360317,12,81,13,41,108,13,840.0,0.5952380952380952,47.18242736205486,500,97.42269980973433,1116.0,747.178,0.02034228798586553,0.2729818860291384,0.06778290133579042,0.40773067363998644,0.27229047608643125,0.6481532038064898,0.7185289784967518,4.342961324495303,1.8955075615606232,NaN,NaN,NaN,0.08539116931763435,4.128945906972567,2.0182019970340366,0.8663322027330698,
305,obj306-val306,306,0,122.19854280510019,94.24225865209472,13.0,26.449895314979408,20.39875286868871,26.184107002360317,112,77,13,132,113,13,777.0,0.7065637065637066,51.80630524353624,549,102.01406604986207,1214.0,812.8518333333334,0.019052018833097328,0.2670838168698552,0.06346918090203622,0.3988910553246218,0.2859153288515636,0.6587884774986682,0.7192960981309036,4.64730762143761,2.085839122884479,NaN,NaN,NaN,0.06779712041925819,4.1426545901852165,2.115290494710553,0.9161824588213984,
306,obj307-val307,307,0,25.341040462427745,116.39884393063583,13.0,5.485072505921047,25.194549509975392,26.184107002360317,15,108,13,35,124,13,357.0,0.484593837535014,16.32511986727098,173,49.34372883066243,422.0,282.27160000000003,0.0450409173094629,0.3557974717686833,0.15050226114206416,0.5319216595854545,0.2508818450283443,0.6307006498505198,0.7232481191903956,3.07389767665505,2.899150215140644,NaN,NaN,NaN,0.11358687003052699,2.752238674425207,1.307734589523737,0.6377991778520545,
307,obj308-val308,308,0,89.76,103.70666666666666,13.0,19.428567223253847,22.447325588601963,26.184107002360317,86,98,13,94,109,13,108.0,0.6944444444444444,7.077364104308228,75,25.33816176193996,192.0,128.3632,0.08988168679017428,0.44794437443606233,0.3007830055320864,0.6700148548960724,0.3482331716166995,0.7035422750465525,0.7515441591901333,1.515296684843656,1.6377301467465883,NaN,NaN,NaN,0.08203559784829406,1.326958607397608,0.7380673070834416,0.29471012454244655,
308,obj309-val309,309,0,88.16071428571429,62.482142857142854,13.0,19.082401559158598,13.524270418370655,26.184107002360317,82,57,13,95,68,13,168.0,0.6666666666666666,10.568863729100286,112,35.78056335103903,282.0,188.55993333333336,0.06326173430843898,0.39845636090274,0.21161194106893222,0.5959091541610156,0.275782972210602,0.6509125859665095,0.7322717812957965,1.806133338273945,1.3813295161292294,NaN,NaN,NaN,0.11000499683532598,1.738945158880218,0.9252122980902865,0.3736044293110799,
309,obj310-val310,310,0,7.526315789473684,97.24342105263158,13.0,1.6290723290912021,21.048354979280646,26.184107002360317,3,86,13,12,108,13,230.0,0.6608695652173913,14.343457918064676,152,43.016343210134124,370.0,247.44603333333333,0.05158629972691428,0.37225901300581815,0.17246384351590127,0.5566292449746207,0.2923207437595325,0.6636718385613997,0.7313342615118081,2.946195926173001,3.0051755637565836,NaN,NaN,NaN,0.11527481302629143,2.5216011953364905,1.2511277430057204,0.6044199946441676,
310,obj311-val311,311,0,169.19402985074626,81.67910447761194,13.0,36.62207645642203,17.679456016916866,26.184107002360317,165,72,13,172,92,13,168.0,0.7976190476190477,12.6448905330307,134,37.84199309150425,326.0,217.99163333333334,0.05861505407620497,0.3884514980768943,0.19603900698248639,0.5809171053587292,0.333703310581109,0.6936179611448405,0.7389272074604428,2.697893661791896,2.8227079072531507,NaN,NaN,NaN,0.08116780905394645,2.315049190190852,1.1530536127746334,0.5578707956882596,
311,obj312-val312,312,0,41.02,13.18,13.0,8.878785956972736,2.8528132353218103,26.184107002360317,36,10,13,46,17,13,88.0,0.5681818181818182,4.718242736205486,50,21.251765073195738,138.0,92.19673333333333,0.10758584194918609,0.47561115321282,0.3607827638495531,0.7118938816365143,0.2623178923809947,0.6401417682479601,0.7411898892667766,1.5959545981405492,2.697704517545959,NaN,NaN,NaN,0.03920079297877823,1.3654008849916808,0.6868231317586493,0.33148654806167405,
312,obj313-val313,313,0,123.67816091954023,19.16896551724138,13.0,26.770158906792492,4.149125837254446,26.184107002360317,100,5,13,149,33,13,1450.0,0.6,82.09742360997545,870,150.40276036428097,1898.0,1271.0991333333334,0.01251994019715257,0.23220312076427124,0.04168238982094685,0.346724238996466,0.224049515435494,0.6073628433394397,0.7108623663475153,6.313289570162918,2.4359833061858485,NaN,NaN,NaN,0.07867888926096096,5.879500519467661,2.766281006833975,1.2901507011836044,
313,obj314-val314,314,0,68.8076923076923,131.46153846153845,13.0,14.893436669752301,28.454872295815182,26.184107002360317,66,129,13,71,134,13,36.0,0.7222222222222222,2.453486222826853,26,12.899412504388405,76.0,50.757466666666666,0.17416396071257015,0.5584526428212705,0.5846544440200859,0.8361799537159759,0.31718294520375173,0.6819775976520213,0.7741308517689538,0.7476071884033452,1.1554539972189424,NaN,NaN,NaN,0.10822508479976353,0.6188005964683403,0.41687313652682534,0.15032429296466504,
314,obj315-val315,315,0,147.78214285714284,95.56785714285714,14.0,31.987469885210594,20.685678886835117,28.198269079464957,138,79,14,158,113,14,735.0,0.7619047619047619,52.84431864550144,560,103.04478092009496,1236.0,827.6093,0.018783348451583345,0.265822403507668,0.06256800976585465,0.39699415584384407,0.2886496119824771,0.660881871835134,0.7194244167007683,4.5337971018157885,1.931038868117466,NaN,NaN,NaN,0.1047514131727857,3.860977242515078,2.106742940792381,0.8812307934523739,
315,obj316-val316,316,0,45.980966325036604,56.387994143484626,14.0,9.952587959404468,12.205190895734573,28.198269079464957,29,44,14,63,70,14,945.0,0.7227513227513227,64.45119577656693,683,118.05777298185549,1490.0,997.8809,0.015949055730211124,0.2517168322038169,0.05309549214171382,0.3758540348948145,0.28551608014196095,0.6584816935418313,0.7179300837025278,4.192325562249374,1.3635690788451387,NaN,NaN,NaN,0.08408239016936285,3.76582300156297,2.1766701780367264,0.8177677455076409,
316,obj317-val317,317,0,55.55412844036697,116.06605504587156,14.0,12.024700522871525,25.12251729942733,28.198269079464957,38,107,14,73,126,14,720.0,0.7569444444444444,51.428845824639794,545,99.8953977497434,1202.0,804.8593999999999,0.0193433626925561,0.26843835132074095,0.06442958237426515,0.40089296831525945,0.30007477420238754,0.6694888322160254,0.7206397617867644,4.262979744449343,1.786051999528507,NaN,NaN,NaN,0.09756230985335089,3.804967911715336,2.0215588064222487,0.8297842859969955,
317,obj318-val318,318,0,161.3019943019943,57.38746438746439,14.0,34.91384402340915,12.421526399553677,28.198269079464957,153,42,14,170,70,14,522.0,0.6724137931034483,33.12206400816251,351,73.86995247548748,796.0,532.8534333333333,0.02762659767863335,0.3023033690787698,0.092096537197353,0.4515935881385013,0.30781069027856955,0.67519321617374,0.7247795419563376,3.2678348809595357,1.5992079101498313,NaN,NaN,NaN,0.10633172907086191,3.334044236888906,1.6003544222764172,0.6410061532048104,
318,obj319-val319,319,0,22.597752808988766,91.37078651685393,14.0,4.891287428073882,19.777222238015515,28.198269079464957,12,79,14,33,104,14,572.0,0.777972027972028,41.992360352228815,445,83.54981099476558,986.0,660.1784,0.023363701588350196,0.2858782362490395,0.07783742549748969,0.4269688132471193,0.3419452154334625,0.69928197283303,0.725775513588148,3.2076953638862395,1.2285234884389304,NaN,NaN,NaN,0.11841336636096841,2.890050036739055,1.7375813237407065,0.6348704313667388,
319,obj320-val320,320,0,90.66379310344827,43.81609195402299,14.0,19.62419339377811,9.484000534636893,28.198269079464957,82,32,14,100,55,14,456.0,0.7631578947368421,32.83896944399018,348,70.1011226344475,782.0,523.5125333333333,0.028641159917947016,0.3059595745847795,0.09546179818999277,0.45702841619689255,0.3540433924706249,0.7074335431585632,0.7291405964296652,2.970659140121017,1.3537077370493973,NaN,NaN,NaN,0.08294794313248985,2.677720514790866,1.547923180745934,0.5770492544901324,
320,obj321-val321,321,0,52.62280701754386,139.24561403508773,14.0,11.390215503750726,30.139736773885485,28.198269079464957,41,129,14,65,150,14,550.0,0.8290909090909091,43.03037375419403,456,83.70859441861765,1006.0,673.5874,0.02309873075477322,0.28479339819092314,0.0769485064274284,0.4253372297874365,0.357019930645189,0.7094105392246386,0.7267268039808614,3.083368712317578,1.1099116818939418,NaN,NaN,NaN,0.09742681578190379,2.9195865934358753,1.7470126359377263,0.6274820507250625,
321,obj322-val322,322,0,63.815384615384616,31.235897435897435,14.0,13.81285082305926,6.761015297593535,28.198269079464957,57,24,14,71,39,14,240.0,0.8125,18.401146671201396,195,45.30163844646428,452.0,302.48346666666663,0.04657000577114856,0.35977905318953074,0.15538771168574597,0.5376160475570517,0.41190818184576644,0.744046825196488,0.7415537885072804,1.969449504221144,1.0651798444209852,NaN,NaN,NaN,0.0648377342909119,1.7706017007232844,1.1384404933104624,0.40528361856265827,
322,obj323-val323,323,0,83.04294478527608,147.90490797546013,14.0,17.974659482817444,32.014042415891275,28.198269079464957,71,138,14,94,157,14,480.0,0.6791666666666667,30.762942640059766,326,68.91162434036265,740.0,495.3839,0.029661452507020115,0.30955036046106654,0.09886940258009672,0.4624029931713604,0.32706243369650007,0.6889859775999141,0.7273613198276404,2.793172726235459,1.2731824371423153,NaN,NaN,NaN,0.022584319536888806,2.6067787012208363,1.4906224114594218,0.5494818681471513,
323,obj324-val324,324,0,36.8342644320298,34.733705772811916,14.0,7.972782783386799,7.5181165053453265,28.198269079464957,20,25,14,53,45,14,714.0,0.7521008403361344,50.67392698684691,537,98.27385548864812,1184.0,792.8064333333333,0.019649243640041805,0.26984591508302025,0.06544846239493059,0.40299514675183007,0.3059901962374458,0.6738594794561342,0.7212628482279391,4.155318338423491,1.7196320080555416,NaN,NaN,NaN,0.06789117304867542,3.663051870047365,1.9945595770182953,0.8025354238250682,
324,obj325-val325,325,0,46.743801652892564,98.21694214876032,14.0,10.117703795495403,21.259073785646436,28.198269079464957,34,87,14,60,110,14,648.0,0.7469135802469136,45.6725896864691,484,89.81995805564117,1070.0,716.4508,0.021626775086046695,0.2786107116425811,0.0720417047082533,0.41609707252246186,0.3255705433088289,0.6879367819936207,0.7237195467394251,3.527360427016137,1.3628434592830505,NaN,NaN,NaN,0.07266457827143688,3.2321487806598026,1.8318387065135424,0.6881808101162034,
325,obj326-val326,326,0,16.06222222222222,59.22888888888889,14.0,3.4766707241453454,12.82010304519174,28.198269079464957,5,47,14,28,72,14,624.0,0.7211538461538461,42.46418462584937,450,85.76218064672334,1000.0,669.5419999999999,0.022902210444669592,0.2839834387268258,0.07630340617562013,0.4241452832490927,0.32330357491877915,0.6863363473290456,0.7241247093957738,3.6904835833321634,1.6139343920103095,NaN,NaN,NaN,0.05134101677720531,3.5192267911761292,1.804273165863886,0.717927665891516,
326,obj327-val327,327,0,118.42805755395683,121.65467625899281,14.0,25.6337731428969,26.332175308834955,28.198269079464957,108,113,14,128,130,14,378.0,0.7354497354497355,26.2334296133025,278,60.05430222017241,634.0,424.3540333333333,0.03429842611836797,0.3249066139431382,0.11438180937689246,0.4854214770702807,0.3593603362655359,0.7109573174078001,0.7320730732212953,2.798483357057355,1.4828341521929844,NaN,NaN,NaN,0.11904400322298471,2.636622672712333,1.407596572648453,0.5462526126772502,
327,obj328-val328,328,0,119.63268608414239,93.39320388349515,14.0,25.894515192559997,20.214974820026043,28.198269079464957,108,77,14,131,109,14,792.0,0.7803030303030303,58.3174802194998,618,107.60752788039593,1350.0,904.0708666666667,0.017556098877068178,0.2599021813742345,0.058455031670583926,0.38809731074702947,0.3086895389841504,0.6758351997696264,0.7205107633895421,3.9520689125768356,1.346705145571835,NaN,NaN,NaN,0.1164672498850139,3.59377796678132,2.062708758977635,0.769649697785673,
328,obj329-val329,329,0,72.62609786700125,78.22584692597239,14.0,15.719931200664512,16.931997834193627,28.198269079464957,58,59,14,86,100,14,1218.0,0.6543513957307061,75.20878921511543,797,136.587110108965,1736.0,1162.6375666666665,0.013731559204543374,0.2394641871035712,0.04571260400790166,0.3575570294086221,0.2510501113774088,0.6308416217520677,0.713979464499493,5.35006539819081,1.8907401139768496,NaN,NaN,NaN,0.09454924939229122,4.9107977234559455,2.496834373102717,1.0455492211794424,
329,obj330-val330,330,0,101.06451612903226,93.42652329749104,14.0,21.875431656623505,20.222186812836412,28.198269079464957,93,82,14,109,103,14,374.0,0.7459893048128342,26.32779446802661,279,61.89186646477274,640.0,428.3313333333333,0.03358310583088299,0.3226320026999413,0.11202662303996619,0.48206664344834405,0.3306591855793858,0.6915023984538985,0.7292913057853802,2.7557806417623976,1.3928775063634637,NaN,NaN,NaN,0.09337120786293851,2.691506817672587,1.4144887037253073,0.5495875933723907,
330,obj331-val331,331,0,90.32484076433121,66.59872611464968,14.0,19.550827102490064,14.415305562628594,28.198269079464957,82,55,14,98,80,14,442.0,0.7104072398190046,29.630564383370448,314,66.91527667191023,714.0,477.9295,0.030634940013903655,0.31290044636669284,0.10214571567556317,0.46745526093539047,0.33140296297922706,0.6920204930249596,0.7281489157670405,3.070492712566947,1.574633113593824,NaN,NaN,NaN,0.11174830971979174,2.9440328510437794,1.5111979661880082,0.6029118706162747,
331,obj332-val332,332,0,8.256704980842912,98.76628352490421,14.0,1.7871651934367354,21.37797881968082,28.198269079464957,1,85,14,16,114,14,480.0,0.54375,24.629227082992635,261,65.43683080994774,616.0,412.1573,0.03296030726415028,0.320625144278386,0.11003843349000086,0.4791977825378425,0.24484270349115123,0.6255988270430056,0.7191763726006519,3.876624566248781,3.0048696790576117,NaN,NaN,NaN,0.07514308164423444,3.60594643659043,1.642989702048101,0.8009777759408192,
332,obj333-val333,333,0,24.82312925170068,115.87755102040816,14.0,5.3729705365216756,25.08171557114558,28.198269079464957,16,107,14,34,124,14,342.0,0.4298245614035088,13.87163364444413,147,46.03556223645939,368.0,246.12026666666665,0.04903922373778045,0.3660285534122012,0.163924894208313,0.5472867964186534,0.22306284625458142,0.6064699641625978,0.7190021955642057,2.99529343223926,3.201844716034376,NaN,NaN,NaN,0.04656296162341836,2.5611851119633813,1.2628961912280512,0.6140382336868423,
333,obj334-val334,334,0,168.97402597402598,82.74675324675324,14.0,36.574456579993374,17.91054877407023,28.198269079464957,165,72,14,172,94,14,184.0,0.8369565217391305,14.532187627512895,154,41.459883021051795,370.0,247.4536,0.05295276507632873,0.37551732020010725,0.17701598496943513,0.5614841424320067,0.33514299716785595,0.694614014436649,0.7370790701546269,2.881439948151222,2.779011467136952,NaN,NaN,NaN,0.05510286035023507,2.522290782844889,1.2319416644600052,0.600177364671735,
334,obj335-val335,335,0,42.223684210526315,12.973684210526315,14.0,9.139323608485434,2.80815614769917,28.198269079464957,35,9,14,49,17,14,135.0,0.562962962962963,7.171728959032338,76,28.04765745292072,200.0,133.67383333333333,0.0816562762521059,0.4338406275960954,0.2734893070467368,0.649102751805239,0.2636394063939783,0.6412149430270144,0.7348998364158865,1.953707062109714,2.6771306249885107,NaN,NaN,NaN,0.04875039605717003,1.6952374081471724,0.842954125388426,0.40182315796577733,
335,obj336-val336,336,0,16.78,35.12,14.0,3.63203384588012,7.601729956335506,28.198269079464957,14,30,14,20,39,14,70.0,0.7142857142857143,4.718242736205486,50,19.50790218043478,134.0,89.53763333333332,0.11751085523447091,0.4898084866627483,0.3938905390085554,0.7330357964960725,0.33914172573340445,0.6973656717019395,0.7594908741869439,1.2512917979903149,1.6439141754664401,NaN,NaN,NaN,0.054242257030427295,1.1392519057992867,0.6076719629258398,0.24693177403067457,
336,obj337-val337,337,0,44.43023255813954,81.5,14.0,9.616931372555879,17.640688822361724,28.198269079464957,37,75,14,52,88,14,224.0,0.7678571428571429,16.23075501254687,172,42.27457590777924,404.0,270.30943333333335,0.05074171853505698,0.37021625973653627,0.16940478022936334,0.553318537458307,0.39435925728158455,0.7333266724421915,0.7419380957084715,2.010565616482501,1.2315089805153334,NaN,NaN,NaN,0.14277510856758302,1.90613077475147,1.0865671975050686,0.4023261493799007,
337,obj338-val338,338,0,48.01347708894879,96.47978436657682,15.0,10.392525258966131,20.88306568907167,30.212431156569597,33,81,15,64,111,15,992.0,0.7479838709677419,70.01872220528941,742,124.45808418675733,1610.0,1078.2970666666668,0.014920471791455305,0.24618492788573182,0.049664367932281156,0.36757697909488674,0.28761491305399195,0.6600912572471839,0.7176334089004334,4.003584862424384,1.1568942196402832,NaN,NaN,NaN,0.10389037019910967,3.6220691632657847,2.2279286144121877,0.7988284319902023,
338,obj339-val339,339,0,118.45913043478261,92.46608695652174,15.0,25.640498873221585,20.014300203944053,30.212431156569597,106,77,15,130,107,15,775.0,0.7419354838709677,54.25979146636308,575,102.70643830492368,1262.0,845.1166666666667,0.018604157096876756,0.26497439516640714,0.06194953674851454,0.39568175113365667,0.30733753776000394,0.6748470803913013,0.7208957263722985,3.630304916472858,1.224461912335123,NaN,NaN,NaN,0.14161165413097854,3.3496835887187744,1.9703053688687195,0.7159877552488094,
339,obj340-val340,340,0,161.1764705882353,57.47826086956522,15.0,34.88667439427725,12.441179313503442,30.212431156569597,152,42,15,171,70,15,580.0,0.6741379310344827,36.8966581971269,391,80.23380088820254,882.0,590.4667333333333,0.02519997633017092,0.29317970970589957,0.08398845344619875,0.4379318462623707,0.29809475895262594,0.6680130632507617,0.7229007236374423,3.450374399617223,1.5963998607334453,NaN,NaN,NaN,0.11034189941054012,3.3599358588281376,1.6906337961664224,0.6769271539689857,
340,obj341-val341,341,0,149.33770491803278,85.91475409836066,15.0,32.32417155711282,18.596263095692112,30.212431156569597,140,77,15,158,95,15,361.0,0.8448753462603878,28.781280690853464,305,61.71230727345381,686.0,459.2174333333333,0.032589650652563903,0.31941874376248425,0.1086417997570653,0.4771617805486267,0.39861831740586984,0.7359571863113812,0.7342104559448008,2.480366229921942,1.0734342529252558,NaN,NaN,NaN,0.07538915452346301,2.301430885188236,1.4274504043571532,0.5114071877637627,
341,obj342-val342,342,0,23.8997722095672,89.56036446469248,15.0,5.173109748150963,19.38535607777844,30.212431156569597,14,78,15,34,103,15,546.0,0.8040293040293041,41.42617122388416,439,82.11567143734895,972.0,650.8148,0.02373463837756208,0.2873832253257514,0.0790695290898642,0.42920988690026796,0.35052889210285043,0.7050849181393755,0.7265804470388952,3.1646698620401037,1.2189871640485674,NaN,NaN,NaN,0.09760079063030808,2.9090922839313835,1.7209739214724118,0.6246282254824121,
342,obj343-val343,343,0,148.00945626477542,105.69739952718676,15.0,32.036671910844916,22.878220053888896,30.212431156569597,137,95,15,160,117,15,552.0,0.7663043478260869,39.916333548298404,423,80.61644980791964,940.0,629.3831,0.02436405366454212,0.28990144954381786,0.08116856660769839,0.43297480524749177,0.34393997331785403,0.7006391036651148,0.7263965664455065,2.8910855377963296,1.0557853595558793,NaN,NaN,NaN,0.06552989726521073,2.683183288432794,1.6778402537761228,0.5975435064597984,
343,obj344-val344,344,0,72.14820359281437,78.6377245508982,15.0,15.616490903966117,17.02114881596307,30.212431156569597,59,62,15,83,100,15,975.0,0.6851282051282052,63.03572295570529,668,118.39611559702638,1464.0,980.3659666666666,0.01608355573006216,0.25242243622049204,0.05356000629600894,0.37694692640805344,0.2707780694333159,0.6469509450923041,0.7167198588042325,4.9533035373397745,1.9250522776709158,NaN,NaN,NaN,0.08472242480413407,5.0051082417948285,2.29300502895262,0.9873060153695545,
344,obj345-val345,345,0,63.56521739130435,31.791304347826088,15.0,13.758702084978845,6.881233217877244,30.212431156569597,56,23,15,71,41,15,304.0,0.756578947368421,21.703916586545233,230,52.94084299274319,532.0,356.0513666666667,0.039734993710623986,0.3412386248595917,0.13254705237263026,0.5098667502359115,0.35905091640583936,0.7107532072718518,0.7343487438498871,2.2335026559938305,1.1618258289143293,NaN,NaN,NaN,0.10438864387493645,2.0194926227052252,1.2405639939922093,0.4457598223118774,
345,obj346-val346,346,0,63.92505353319058,132.64668094218416,15.0,13.836588678918158,28.711396586750553,30.212431156569597,51,122,15,77,143,15,594.0,0.7861952861952862,44.06838715615924,467,87.35510362799185,1034.0,692.3448666666667,0.022311281634223197,0.2815196560773072,0.0743222253959844,0.42044213718459506,0.32948969486460983,0.6906861903452722,0.7243398612212176,3.328352750842258,1.2683344253366873,NaN,NaN,NaN,0.0781775732664979,3.0280986806564836,1.7803665738952135,0.6512033586353364,
346,obj347-val347,347,0,117.83809523809524,121.82539682539682,15.0,25.506075699571326,26.36912780438723,30.212431156569597,106,113,15,129,130,15,432.0,0.7291666666666666,29.724929238094557,315,66.13704657736906,714.0,477.9370666666666,0.030830377732155367,0.31356442574016175,0.1027924789672816,0.46843979247959616,0.34542967260938906,0.7016491997269451,0.7294262792550106,3.0283078316249745,1.536365695679278,NaN,NaN,NaN,0.05154033541894616,2.831894257154502,1.503849673109037,0.5922116629819137,
347,obj348-val348,348,0,100.15189873417721,91.83122362869199,15.0,21.677895466727648,19.87688392896278,30.212431156569597,93,82,15,108,102,15,336.0,0.7053571428571429,22.364470569614003,237,54.468683901998986,548.0,366.73316666666665,0.038601785223464205,0.33796334596486755,0.1287948506733584,0.5050094442221086,0.3500491048807615,0.7047630760446179,0.7330876684226736,2.743135910618661,1.6820591541008856,NaN,NaN,NaN,0.04914834104164277,2.372643825821506,1.3253971155548785,0.5304559695290008,
348,obj349-val349,349,0,45.8414442700157,55.714285714285715,15.0,9.922388386932317,12.059366591973834,30.212431156569597,29,44,15,63,67,15,840.0,0.7583333333333333,60.11041245925789,637,111.13171645810435,1392.0,932.1919333333334,0.01701427830359503,0.2572004755053822,0.05665199611767392,0.3840653012988471,0.29774036939123166,0.6677482363913236,0.7194029405847181,4.268469406320202,1.5278588780945666,NaN,NaN,NaN,0.07072741473207826,3.8206552597587256,2.12760744020232,0.8242190642834686,
349,obj350-val350,350,0,91.0814332247557,44.27687296416938,15.0,19.71459166886667,9.583736662431322,30.212431156569597,83,33,15,100,54,15,396.0,0.7752525252525253,28.970010400301682,307,63.643572869893454,694.0,464.5734666666666,0.031889720514702735,0.3171154511526275,0.10630799269709144,0.4737202749039846,0.3682018942849912,0.716740839109783,0.7316999312718849,2.723454089403164,1.2786147412217297,NaN,NaN,NaN,0.06246753708970477,2.530367236946856,1.450123709137759,0.5374996284491314,
350,obj351-val351,351,0,44.65,34.22,15.0,9.664500072619031,7.4069248036959285,30.212431156569597,35,26,15,54,40,15,300.0,0.6666666666666666,18.872970944821944,200,50.12980243756334,472.0,315.82436666666666,0.04302158126303709,0.3503987743564402,0.1436069515020804,0.5236709561134935,0.3197753160960334,0.6838305160457926,0.7318032647003795,2.334928791252544,1.365292592754256,NaN,NaN,NaN,0.08948061530114135,2.243272891589339,1.2046898810558127,0.47453790880720675,
351,obj352-val352,352,0,29.42654028436019,33.677725118483416,15.0,6.369379635277175,7.289549313622099,30.212431156569597,22,26,15,38,42,15,289.0,0.7301038062283737,19.91098434678715,211,50.288585861415484,492.0,329.24850000000004,0.04227873414563751,0.3483702952032231,0.14107363891094618,0.5205733799921587,0.3525571815641794,0.7064422625713107,0.734801061879484,2.2697612261569833,1.2752820182971911,NaN,NaN,NaN,0.11571437270664897,2.1139694633317836,1.2087007746033291,0.4515724327138027,
352,obj353-val353,353,0,91.04288939051919,68.43792325056434,15.0,19.706248849409164,14.813400094624294,30.212431156569597,82,55,15,101,84,15,600.0,0.7383333333333333,41.803630642780604,443,85.10627118384794,986.0,660.1632666666666,0.023154162721939844,0.28502103019523084,0.07714464058111807,0.42569830406308706,0.32062374938598837,0.6844347649270998,0.7240209856205625,3.6205244500782254,1.5730307595700235,NaN,NaN,NaN,0.09524207719622356,3.3747788018587856,1.7862164884788656,0.7011947448031366,
353,obj354-val354,354,0,14.644549763033176,58.62085308056872,15.0,3.169815279917293,12.688493591358252,30.212431156569597,4,47,15,28,72,15,650.0,0.6492307692307693,39.8219686935743,422,84.01047424160247,946.0,633.3377,0.023790516245964566,0.2876085747392839,0.07928138961136201,0.4295928896263049,0.3024805943445869,0.6712732571388478,0.7227378355631354,3.7498310879894636,1.7491698461857672,NaN,NaN,NaN,0.11249106220809188,3.5627518090378754,1.7846111864870913,0.7401785352099522,
354,obj355-val355,355,0,10.925729442970823,100.82228116710876,15.0,2.364875990929617,21.822999858032226,30.212431156569597,1,84,15,23,117,15,782.0,0.4820971867007673,35.57555023098936,377,85.02550208711551,868.0,580.9669333333334,0.02457966153732136,0.2907540922193796,0.08197488768279919,0.4344037944564347,0.23286703290410168,0.61522817211218,0.7152829790385964,4.644141322968223,2.9817692427538245,NaN,NaN,NaN,0.04169130274375411,4.1251195408506405,1.9676074940896724,0.9642434395774778,
355,obj356-val356,356,0,56.37712895377129,116.21167883211679,15.0,12.20283912357839,25.154037592657833,30.212431156569597,40,108,15,71,125,15,576.0,0.7135416666666666,38.7839552916091,411,82.10782792498894,922.0,617.2242,0.024374923090327922,0.2899445539017094,0.08124697137428517,0.4331141710363431,0.3073285295581688,0.6748404869760524,0.7234136550245504,3.993281633864209,2.0426907620940913,NaN,NaN,NaN,0.09360917451536238,3.5659036885191107,1.8267354563386864,0.786217367097035,
356,obj357-val357,357,0,41.09574468085106,72.34042553191489,15.0,8.89518090598921,15.658097375285175,30.212431156569597,35,68,15,47,77,15,130.0,0.7230769230769231,8.870296344066313,94,28.86235033964819,234.0,156.48426666666666,0.07799387685541848,0.4272550508165267,0.2607930681428254,0.6388987148819877,0.3701123270107275,0.7179783145373513,0.7500721136337917,1.59396173986809,1.4312199179492242,NaN,NaN,NaN,0.07654401096539518,1.40164759059239,0.8124032152373728,0.31184560429449754,
357,obj358-val358,358,0,168.98717948717947,83.75641025641026,15.0,36.57730366014628,18.129089205047848,30.212431156569597,165,72,15,172,95,15,192.0,0.8125,14.720917336961113,156,42.519217171110945,376.0,251.46116666666668,0.051777137333479425,0.3727174908402955,0.17309670133865032,0.5573092660899427,0.31883525799974227,0.683159763074905,0.7347865092214835,2.9311208943124916,2.828258302576629,NaN,NaN,NaN,0.0527980171833574,2.6269085795383758,1.2499320944906256,0.6108749358884634,
358,obj359-val359,359,0,42.791044776119406,12.850746268656716,15.0,9.262128899132144,2.781546209331278,30.212431156569597,37,9,15,48,16,15,96.0,0.6979166666666666,6.32244526651535,67,23.716619500844846,174.0,116.29509999999999,0.09637274606014037,0.4584779110463422,0.3227882590127474,0.6859712430696998,0.33889422804458097,0.6971959902099787,0.7524182272188658,1.5950823829323935,2.011357586301241,NaN,NaN,NaN,0.055581336209005544,1.4268318782507297,0.7310030716320812,0.3190503538871422,
359,obj360-val360,360,0,24.25,64.98863636363636,15.0,5.248916612788611,14.066801362951297,30.212431156569597,19,58,15,29,71,15,154.0,0.5714285714285714,8.304107215721654,88,30.044005121373168,226.0,151.09796666666665,0.0758738986859749,0.4233483194180221,0.2538878147642038,0.6332093016156555,0.2875840443749353,0.6600676413486607,0.7378560955709748,1.7420313803952496,1.77587833070806,NaN,NaN,NaN,0.05416841494176687,1.5213773886111093,0.8263684548748959,0.34327518294489034,
