Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,
306,obj307-val307,307,0,133.0,25.803282228460375,116.69905707910459,13.0,5.5851248145747965,25.259530696877462,26.184107002360317,13893.0,27.0,133.0,80.30635838150289,20.65930206133579,
307,obj308-val308,308,0,66.0,89.67792263304125,103.6398803163069,13.0,19.41080156325534,22.432869671739656,26.184107002360317,4679.0,43.0,90.0,62.38666666666666,10.500827938185997,
308,obj309-val309,309,0,55.0,87.11549295774648,62.95261569416499,13.0,18.85616322545092,13.626104343736069,26.184107002360317,9940.0,27.0,223.0,88.75,47.719431515307726,
309,obj310-val310,310,0,65.0,7.918861512319456,96.57285471537809,13.0,1.7140389173767399,20.903210781854394,26.184107002360317,9416.0,15.0,107.0,61.94736842105263,23.181057999637815,
310,obj311-val311,311,0,58.0,169.19581802769144,80.9225769991523,13.0,36.62246350762509,17.51570551589757,26.184107002360317,7078.0,0.0,87.0,52.82089552238806,14.803398688336562,
311,obj312-val312,312,0,70.0,40.63063829787234,13.582127659574468,13.0,8.794508550511642,2.9398538354373662,26.184107002360317,2350.0,0.0,75.0,47.0,21.00145767535663,
312,obj313-val313,313,0,16.0,124.79898710865562,19.946500920810312,13.0,27.012761925518113,4.3174235072265805,26.184107002360317,10860.0,0.0,52.0,12.482758620689655,5.863742563086898,
313,obj314-val314,314,0,32.0,68.65644171779141,131.41840490797546,13.0,14.860698453916223,28.445536030831043,26.184107002360317,815.0,18.0,45.0,31.346153846153847,7.4131899082233605,
314,obj315-val315,315,0,75.0,147.88021755358858,97.49011410899008,14.0,32.0086981698897,21.101751733168474,28.198269079464957,46885.0,28.0,169.0,83.72321428571429,24.954989829250007,
315,obj316-val316,316,0,114.0,45.63277469609347,56.60790156969196,14.0,9.87722182226659,12.252789895433347,28.198269079464957,67784.0,46.0,157.0,99.24450951683748,20.12505503209861,
316,obj317-val317,317,0,81.0,55.5448949441891,115.96000902823376,14.0,12.022701931057828,25.09956362092427,28.198269079464957,48736.0,46.0,164.0,89.42385321100917,18.830176125559483,
317,obj318-val318,318,0,104.0,162.0307952883209,57.75128955269844,14.0,35.07159312050384,12.500276418273163,28.198269079464957,25978.0,0.0,136.0,74.01139601139602,26.422498768822777,
318,obj319-val319,319,0,97.0,22.74355579783506,91.42979518729071,14.0,4.922846509737781,19.7899946747394,28.198269079464957,38523.0,48.0,130.0,86.56853932584269,14.760029385344046,
319,obj320-val320,320,0,72.0,90.62058130400628,44.77014925373134,14.0,19.61484019246019,9.690506398966436,28.198269079464957,12730.0,12.0,77.0,36.58045977011494,13.116716914388668,
320,obj321-val321,321,0,72.0,52.960528928245246,138.51578445776914,14.0,11.463315468599518,29.981765038096125,28.198269079464957,25183.0,17.0,105.0,55.22587719298246,16.6580168898152,
321,obj322-val322,322,0,93.0,63.73259052924791,31.811549175058925,14.0,13.794930029073132,6.885615214165305,28.198269079464957,9334.0,12.0,97.0,47.86666666666667,16.999777641561757,
322,obj323-val323,323,0,26.0,82.41812653829449,146.79875488634718,14.0,17.839417467289397,31.774615392149734,28.198269079464957,6907.0,1.0,49.0,21.187116564417177,10.182577260213503,
323,obj324-val324,324,0,106.0,35.8962979820968,34.75347696353614,14.0,7.769759786220131,7.522395982930768,28.198269079464957,39546.0,31.0,135.0,73.64245810055866,18.110324833869207,
324,obj325-val325,325,0,103.0,46.70247735457819,98.26661573720398,14.0,10.108759144116677,21.269825642289682,28.198269079464957,45815.0,55.0,141.0,94.6590909090909,15.6938060601705,
325,obj326-val326,326,0,105.0,15.948040638606676,59.64791782963046,14.0,3.4519561010066178,12.910801930482364,28.198269079464957,44785.0,52.0,149.0,99.52222222222223,18.889567581733978,
326,obj327-val327,327,0,166.0,118.88799762329174,121.51115732488282,14.0,25.73332724891006,26.301110611206102,28.198269079464957,30294.0,50.0,198.0,108.97122302158273,35.238832872005396,
327,obj328-val328,328,0,92.0,119.6265811315284,93.30488202674785,14.0,25.8931937745313,20.195857539153746,28.198269079464957,55182.0,42.0,149.0,89.29126213592232,17.55369501777908,
328,obj329-val329,329,0,82.0,72.6005432034557,78.62810788945232,14.0,15.714399889406018,17.019067287962127,28.198269079464957,69219.0,36.0,153.0,86.84943538268507,16.20107370681558,
329,obj330-val330,330,0,90.0,101.09117973783604,93.45474339035769,14.0,21.88120299927122,20.22829505672351,28.198269079464957,22505.0,41.0,127.0,80.66308243727599,14.607370977259395,
330,obj331-val331,331,0,93.0,89.23729835670134,67.05107040554802,14.0,19.3154283639119,14.51321556111092,28.198269079464957,26532.0,30.0,254.0,84.4968152866242,49.56927887669487,
331,obj332-val332,332,0,81.0,8.615947736644582,98.25988046147431,14.0,1.8649233488574095,21.268367790715693,28.198269079464957,21583.0,15.0,152.0,82.69348659003832,30.005735280442828,
332,obj333-val333,333,0,97.0,24.193734898170522,115.23420780117362,14.0,5.236738021955086,24.942463822231556,28.198269079464957,11588.0,42.0,131.0,78.82993197278911,18.371871795846282,
333,obj334-val334,334,0,91.0,169.0186452678782,81.93226339391079,14.0,36.5841144337151,17.734252307285384,28.198269079464957,8474.0,0.0,91.0,55.02597402597402,16.565160720580625,
334,obj335-val335,335,0,38.0,41.35518346989669,13.59351620947631,14.0,8.951336475878833,2.9423188889951124,28.198269079464957,2807.0,0.0,76.0,36.93421052631579,19.83487536390774,
335,obj336-val336,336,0,58.0,16.93145800316957,35.818145800316955,14.0,3.6648169563533792,7.752843733219311,28.198269079464957,2524.0,0.0,93.0,50.48,25.01121381153923,
336,obj337-val337,337,0,70.0,44.29427613852928,81.45488598278241,14.0,9.587503582473094,17.63092388568366,28.198269079464957,15217.0,54.0,130.0,88.47093023255815,13.11863427386703,
337,obj338-val338,338,0,166.0,47.88822380354402,96.60853913771453,15.0,10.365414164097372,20.910934681121176,30.212431156569597,71670.0,54.0,166.0,96.59029649595688,16.85435947700943,
338,obj339-val339,339,0,103.0,118.50150156781345,92.41569138365058,15.0,25.649670112152236,20.003392073649024,30.212431156569597,45286.0,42.0,128.0,78.75826086956522,15.651885831145119,
339,obj340-val340,340,0,83.0,161.57448127365262,57.795641393710035,15.0,34.97282387463825,12.509876381782174,30.212431156569597,30652.0,0.0,141.0,78.39386189258312,25.131721974558747,
340,obj341-val341,341,0,65.0,149.40512054806553,86.37011988933293,15.0,32.33876368166706,18.694827098377882,30.212431156569597,22771.0,31.0,119.0,74.65901639344263,18.510357849418966,
341,obj342-val342,342,0,105.0,24.03422043082508,89.58631182766997,15.0,5.202211088444586,19.39097238889558,30.212431156569597,37463.0,46.0,140.0,85.3371298405467,14.808681335113192,
342,obj343-val343,343,0,166.0,148.19626249456758,105.78507170795307,15.0,32.077106150965676,22.897196712284924,30.212431156569597,46020.0,43.0,192.0,108.79432624113475,27.407453339153296,
343,obj344-val344,344,0,92.0,72.11561558917282,78.88561717415423,15.0,15.609437225050993,17.074805216309308,30.212431156569597,56783.0,32.0,130.0,85.00449101796407,15.054174361537267,
344,obj345-val345,345,0,100.0,63.56086208641101,32.23596074066579,15.0,13.757759378496022,6.977479169520913,30.212431156569597,19766.0,17.0,159.0,85.93913043478261,29.69312829993141,
345,obj346-val346,346,0,113.0,64.09802816901409,132.58883037354562,15.0,13.874029068178574,28.69887482135731,30.212431156569597,40825.0,23.0,153.0,87.41970021413276,24.519578704049923,
346,obj347-val347,347,0,143.0,117.69735722792491,121.89122667725287,15.0,25.475612933400857,26.383376686986185,30.212431156569597,35266.0,48.0,186.0,111.95555555555555,27.959216076698137,
347,obj348-val348,348,0,112.0,100.20187046065068,91.58959307531589,15.0,21.68871185539801,19.824582954704095,30.212431156569597,20102.0,44.0,139.0,84.81856540084388,17.705117319270624,
348,obj349-val349,349,0,134.0,45.5139896373057,55.783819393042194,15.0,9.851510776146085,12.074417168533554,30.212431156569597,67550.0,41.0,164.0,106.04395604395604,21.157048620676917,
349,obj350-val350,350,0,109.0,91.39114000604778,44.861505896583004,15.0,19.781627754203466,9.710280559805723,30.212431156569597,19842.0,18.0,129.0,64.63192182410424,22.80704850100517,
350,obj351-val351,351,0,120.0,44.270910106085985,34.309826912339474,15.0,9.582446000787874,7.42636785410641,30.212431156569597,17910.0,37.0,172.0,89.55,25.565709996755245,
351,obj352-val352,352,0,89.0,29.522937024972855,33.68648208469055,15.0,6.390244726131629,7.291444760442811,30.212431156569597,14736.0,33.0,118.0,69.8388625592417,13.886362156380729,
352,obj353-val353,353,0,83.0,90.52475892624446,68.1878550951264,15.0,19.594099422542214,14.75927279996831,30.212431156569597,38370.0,35.0,205.0,86.61399548532731,27.964950316729936,
353,obj354-val354,354,0,98.0,14.553141486810551,58.828513189448444,15.0,3.150029943026105,12.733441657144326,30.212431156569597,41700.0,49.0,163.0,98.81516587677726,19.392898701423622,
354,obj355-val355,355,0,111.0,11.218782890298206,100.97163675617325,15.0,2.428307459305356,21.855327900615876,30.212431156569597,37055.0,23.0,182.0,98.28912466843501,26.253849029416934,
355,obj356-val356,356,0,84.0,56.197629005899785,116.31534775503421,15.0,12.163986329418496,25.17647674860551,30.212431156569597,36103.0,40.0,149.0,87.84184914841849,17.546504077815552,
356,obj357-val357,357,0,109.0,41.073255959066515,72.19992512167727,15.0,8.890313218344868,15.627686037660437,30.212431156569597,8013.0,57.0,119.0,85.24468085106383,14.663748123751763,
357,obj358-val358,358,0,83.0,169.1771385314156,83.2147363108756,15.0,36.61842032748815,18.01184378766922,30.212431156569597,11889.0,0.0,134.0,76.21153846153847,25.67036941699443,
358,obj359-val359,359,0,48.0,42.12830188679245,13.245969125214408,15.0,9.118678088336441,2.867092263662802,30.212431156569597,2915.0,0.0,88.0,43.507462686567166,22.625657957503694,
359,obj360-val360,360,0,92.0,24.222509331036463,64.97846683893195,15.0,5.242966252829049,14.064600167604281,30.212431156569597,6966.0,52.0,106.0,79.1590909090909,11.377419018910668,
360,obj361-val361,361,0,27.0,84.5153452685422,127.79667519181585,15.0,18.293360817138826,27.661612019524636,30.212431156569597,782.0,17.0,56.0,28.962962962962962,9.158776713251115,
361,obj362-val362,362,0,40.0,33.89755713159968,17.91725768321513,15.0,7.337131990144521,3.8781934642904035,30.212431156569597,1269.0,0.0,80.0,40.935483870967744,22.495829960048102,
362,obj363-val363,363,0,108.0,47.12327129929998,96.89054278485727,16.0,10.199840064818162,20.97197441837291,32.22659323367424,64427.0,52.0,151.0,93.23733719247467,17.520798270330452,
363,obj364-val364,364,0,119.0,64.76101026901938,131.8297114550188,16.0,14.017531656166172,28.534563402695973,32.22659323367424,55312.0,41.0,169.0,105.35619047619048,28.50239016296385,
364,obj365-val365,365,0,96.0,43.901909699940965,58.9177981981057,16.0,9.502575800295489,12.752767412410883,32.22659323367424,77918.0,45.0,158.0,98.63037974683544,18.842488691352475,
365,obj366-val366,366,0,93.0,161.63027586206897,57.46893103448276,16.0,34.98490062276371,12.439159869117507,32.22659323367424,29000.0,0.0,135.0,77.54010695187166,24.561511030822526,
366,obj367-val367,367,0,74.0,69.03642199274351,77.44712880267932,16.0,14.942945248874082,16.76344416433661,32.22659323367424,57328.0,47.0,147.0,87.92638036809817,15.613932209537687,
367,obj368-val368,368,0,77.0,149.0944117814944,85.58393743935156,16.0,32.27151071644668,18.524657773743243,32.22659323367424,35038.0,35.0,172.0,89.38265306122449,21.015193750970607,
368,obj369-val369,369,0,114.0,25.831353191489363,90.14536170212766,16.0,5.591200779283243,19.51197882903654,32.22659323367424,29375.0,49.0,128.0,85.39244186046511,16.27801647188626,
369,obj370-val370,370,0,118.0,147.41779455610134,105.43398897492547,16.0,31.90860663365686,22.821204795177632,32.22659323367424,46621.0,33.0,187.0,106.6842105263158,27.866178451608004,
370,obj371-val371,371,0,156.0,116.87916868052199,121.84226334322999,16.0,25.2985158835511,26.37277856503277,32.22659323367424,28966.0,42.0,175.0,94.35179153094462,27.339789201405942,
371,obj372-val372,372,0,122.0,90.54222443286261,69.51873878160075,16.0,19.597879834411856,15.04734279962293,32.22659323367424,46241.0,41.0,151.0,91.56633663366337,18.881314129569176,
372,obj373-val373,373,0,113.0,63.652429541402725,32.791601866251945,16.0,13.777579169658777,7.09774778539051,32.22659323367424,26363.0,17.0,169.0,106.3024193548387,34.79380084323895,
373,obj374-val374,374,0,137.0,44.68857830338402,35.42057031689961,16.0,9.672850352929364,7.666788452405011,32.22659323367424,19533.0,39.0,155.0,89.60091743119266,25.6989196115425,
374,obj375-val375,375,0,114.0,90.31313421405322,45.0286872167975,16.0,19.54829321769697,9.746466984920025,32.22659323367424,31338.0,23.0,181.0,84.46900269541779,28.061534388659844,
375,obj376-val376,376,0,134.0,14.900763501979101,56.54097960868179,16.0,3.2252727871658684,12.238304625622762,32.22659323367424,53307.0,0.0,145.0,92.06735751295336,20.402624375640645,
376,obj377-val377,377,0,160.0,13.31010243984358,102.12894945181489,16.0,2.880973930491266,22.1058284298672,32.22659323367424,41683.0,35.0,185.0,100.68357487922705,26.64789459718916,
377,obj378-val378,378,0,65.0,84.25724881995954,128.60586648685097,16.0,18.23749579707007,27.83676161257345,32.22659323367424,8898.0,21.0,83.0,47.83870967741935,12.208805260697531,
378,obj379-val379,379,0,93.0,78.75573910778732,104.08643077724449,16.0,17.046693086816934,22.529525594744346,32.22659323367424,26877.0,42.0,133.0,85.86900958466454,14.852439732350813,
379,obj380-val380,380,0,110.0,100.52818776628119,90.1396835057821,16.0,21.759343291544997,19.510749782474527,32.22659323367424,26288.0,48.0,135.0,86.19016393442622,18.344919927437395,
380,obj381-val381,381,0,110.0,55.61454079209801,116.36427960869977,16.0,12.037776786649614,25.18706805663024,32.22659323367424,21058.0,46.0,125.0,81.93774319066148,15.591339228860885,
381,obj382-val382,382,0,65.0,116.5203711059411,86.97821029336663,16.0,25.220854087681168,18.826448369462824,32.22659323367424,35246.0,37.0,106.0,68.04247104247104,12.848098222098537,
382,obj383-val383,383,0,49.0,27.836044520547944,32.33125,16.0,6.02511655745268,6.998104545864815,32.22659323367424,11680.0,0.0,98.0,55.094339622641506,14.60541242395036,
383,obj384-val384,384,0,95.0,42.85176531671859,13.252855659397715,16.0,9.275271870443012,2.8685828551547314,32.22659323367424,3852.0,0.0,109.0,66.41379310344827,26.038456365947564,
384,obj385-val385,385,0,97.0,168.79715618751388,83.88069317929349,16.0,36.536173084705794,18.155990264784247,32.22659323367424,18004.0,0.0,178.0,99.4696132596685,33.73961427634091,
385,obj386-val386,386,0,31.0,134.36692353289862,72.79964433906342,16.0,29.083743387263034,15.757495363975767,32.22659323367424,1687.0,15.0,56.0,33.74,8.302470741180803,
386,obj387-val387,387,0,51.0,33.917073170731705,18.370731707317074,16.0,7.341356240124559,3.9763479937162507,32.22659323367424,2255.0,0.0,121.0,57.82051282051282,31.02958842177626,
387,obj388-val388,388,0,114.0,77.92082935890356,105.42130629047642,17.0,16.86597673007074,22.81845962597766,34.24075531077888,39838.0,38.0,140.0,92.64651162790697,18.378452834649476,
388,obj389-val389,389,0,128.0,149.07169453164926,84.72621741987297,17.0,32.266593563864866,18.33900413005819,34.24075531077888,41091.0,40.0,145.0,89.91466083150985,19.16535112413719,
389,obj390-val390,390,0,92.0,69.34052753455387,77.1146428829872,17.0,15.00876894497509,16.691477530629797,34.24075531077888,55276.0,44.0,153.0,89.58833063209076,16.888645804542293,
390,obj391-val391,391,0,121.0,146.94956974770238,104.87689515892993,17.0,31.8072592944682,22.70062174422255,34.24075531077888,34166.0,23.0,171.0,88.97395833333333,27.04699225486659,
391,obj392-val392,392,0,143.0,68.64529594191396,131.57955230242368,17.0,14.85828594883723,28.48041641168988,34.24075531077888,68037.0,26.0,175.0,104.99537037037037,27.24492454785679,
392,obj393-val393,393,0,74.0,117.69918607914678,121.55251192815044,17.0,25.476008788558005,26.3100618220971,34.24075531077888,17815.0,26.0,102.0,62.728873239436616,15.43298784812166,
393,obj394-val394,394,0,138.0,63.70396288724642,32.981797452429625,17.0,13.788733571106675,7.138915652275751,34.24075531077888,25436.0,26.0,185.0,108.23829787234042,38.80361773375175,
394,obj395-val395,395,0,114.0,44.369289293004265,66.52803859714233,17.0,9.6037401924814,14.40000523747556,34.24075531077888,53890.0,51.0,149.0,97.98181818181818,16.436210977490298,
395,obj396-val396,396,0,92.0,134.4509869521579,73.08723653395785,17.0,29.10193892861882,15.819744743336168,34.24075531077888,11956.0,31.0,98.0,58.03883495145631,13.330999874744244,
396,obj397-val397,397,0,78.0,90.82905908854617,71.81565153352972,17.0,19.659965244281583,15.54450995433328,34.24075531077888,46168.0,47.0,150.0,92.336,16.579652401286804,
397,obj398-val398,398,0,84.0,162.27291537347404,56.451117318435756,17.0,35.12400005399869,12.218853917658405,34.24075531077888,19332.0,0.0,119.0,65.0909090909091,21.210539311554,
398,obj399-val399,399,0,115.0,87.08627372741265,45.59864333352334,17.0,18.849838718089593,9.869834083049621,34.24075531077888,35086.0,35.0,170.0,88.6010101010101,27.70911103626659,
399,obj400-val400,400,0,93.0,28.481583844637296,51.44318537762792,17.0,6.164843653634986,11.134886199727644,34.24075531077888,54273.0,48.0,141.0,95.71957671957672,17.467911656225645,
400,obj401-val401,401,0,82.0,107.65590944116244,84.58349539500239,17.0,23.30213985693129,18.308111923569363,34.24075531077888,54506.0,39.0,148.0,85.70125786163523,16.939691032411435,
401,obj402-val402,402,0,117.0,45.186874223489,35.688153182781555,17.0,9.78070658934684,7.724706809107087,34.24075531077888,13683.0,38.0,130.0,73.56451612903226,17.326705806036177,
402,obj403-val403,403,0,124.0,14.03883526280345,102.42696340955007,17.0,3.0387082736136746,22.170333601562003,34.24075531077888,31183.0,22.0,160.0,87.10335195530726,28.932703525089718,
403,obj404-val404,404,0,108.0,8.821722538162227,55.62372792577073,17.0,1.9094633395452136,12.039765343291208,34.24075531077888,26728.0,0.0,158.0,108.65040650406505,29.533096961893634,
404,obj405-val405,405,0,78.0,40.73359106112754,97.05566193223133,17.0,8.81679269357897,21.007714485826156,34.24075531077888,82516.0,46.0,152.0,91.88864142538975,16.35547372542934,
405,obj406-val406,406,0,109.0,42.876602257509084,13.545245838913335,17.0,9.280647830489448,2.9318707591001245,34.24075531077888,5227.0,0.0,132.0,73.61971830985915,26.033147110769097,
406,obj407-val407,407,0,128.0,168.6799489506523,82.88665154093401,17.0,36.51080355840881,17.94082978357234,34.24075531077888,21156.0,0.0,163.0,102.69902912621359,36.94738116108585,
407,obj408-val408,408,0,61.0,31.264272485707384,25.385216200982367,17.0,6.767157081937294,5.494634352023379,34.24075531077888,12419.0,0.0,127.0,53.5301724137931,20.236244196760524,
408,obj409-val409,409,0,39.0,152.79806659505908,31.564983888292158,17.0,33.073167428980874,6.832246116027281,34.24075531077888,931.0,0.0,61.0,22.70731707317073,13.609268721057395,
409,obj410-val410,410,0,114.0,150.51655543817157,84.18768842278853,18.0,32.57933395212935,18.222439437304995,36.254917387883516,38809.0,32.0,152.0,80.01855670103093,20.3708810666904,
410,obj411-val411,411,0,113.0,108.2963943102878,82.18710258389385,18.0,23.44077291547941,17.789412293177822,36.254917387883516,54414.0,27.0,136.0,82.94817073170732,16.215261768035734,
411,obj412-val412,412,0,110.0,51.16712724935733,110.4150706940874,18.0,11.075133371044146,23.899360778079355,36.254917387883516,31120.0,46.0,142.0,91.52941176470588,17.886623096287664,
412,obj413-val413,413,0,84.0,133.9687417418551,72.45698214353128,18.0,28.99755687106022,15.683326073637488,36.254917387883516,26489.0,28.0,135.0,74.82768361581921,18.67407109237494,
413,obj414-val414,414,0,105.0,68.65284609978917,76.94967136538382,18.0,14.859920181789823,16.655769417665454,36.254917387883516,48382.0,39.0,141.0,86.86175942549372,15.78157765566332,
414,obj415-val415,415,0,90.0,38.725443805046325,93.40711003922885,18.0,8.38212887941936,20.21798480979308,36.254917387883516,65513.0,46.0,160.0,92.14205344585092,17.116940484562935,
415,obj416-val416,416,0,76.0,146.50916566729484,104.61224373251099,18.0,31.71193375657166,22.64333789808941,36.254917387883516,17511.0,11.0,115.0,55.414556962025316,19.735126449900704,
416,obj417-val417,417,0,48.0,119.16792972786773,121.32785049948329,18.0,25.793918600421886,26.261433817759624,36.254917387883516,11612.0,12.0,78.0,37.701298701298704,14.947739523909835,
417,obj418-val418,418,0,78.0,85.71442219364322,46.07010839610509,18.0,18.552901220939823,9.971882775805694,36.254917387883516,27215.0,34.0,126.0,76.44662921348315,20.154752415840303,
418,obj419-val419,419,0,113.0,63.85994880635219,32.54510787232931,18.0,13.82249674975226,7.044394118600691,36.254917387883516,19143.0,35.0,151.0,84.70353982300885,25.353074516002245,
419,obj420-val420,420,0,68.0,33.06253132134306,26.16069937078902,18.0,7.1563905118944895,5.662487815649611,36.254917387883516,17959.0,0.0,116.0,58.689542483660134,17.249519502545027,
420,obj421-val421,421,0,114.0,75.80920622466327,105.85748223704284,18.0,16.40891554453414,22.912869983587196,36.254917387883516,45882.0,38.0,138.0,88.23461538461538,17.159984871107586,
421,obj422-val422,422,0,74.0,162.31317189705723,52.55684656314475,18.0,35.132713585355766,11.375938352209177,36.254917387883516,9209.0,0.0,92.0,55.81212121212121,17.96934648661297,
422,obj423-val423,423,0,106.0,7.222959290552335,60.73720410585853,18.0,1.5634107634505565,13.14657812971437,36.254917387883516,28642.0,0.0,175.0,114.568,33.98389318462403,
423,obj424-val424,424,0,92.0,91.75618878005344,72.75204172497138,18.0,19.860642623249092,15.747191770082164,36.254917387883516,39305.0,40.0,141.0,81.04123711340206,16.054090854892173,
424,obj425-val425,425,0,120.0,74.99874784575614,130.5818612666954,18.0,16.23349169096633,28.264466017798565,36.254917387883516,74272.0,25.0,182.0,92.26335403726708,24.544106124543617,
425,obj426-val426,426,0,99.0,27.786586044441147,50.799458396705866,18.0,6.01441126191123,10.995551385531272,36.254917387883516,53914.0,46.0,158.0,98.74358974358974,17.77143892322802,
426,obj427-val427,427,0,98.0,42.78009599887884,67.24907154369001,18.0,9.259759034441515,14.556072941042654,36.254917387883516,57084.0,48.0,152.0,93.42716857610475,16.070006120844972,
427,obj428-val428,428,0,102.0,17.320880375491566,105.98883673728277,18.0,3.7491074948883267,22.94130168744179,36.254917387883516,15766.0,16.0,124.0,67.66523605150215,22.06357276497273,
428,obj429-val429,429,0,25.0,58.76168614357262,14.02754590984975,18.0,12.718976931730667,3.036264691252177,36.254917387883516,2396.0,11.0,38.0,23.722772277227723,5.84656961282629,
429,obj430-val430,430,0,45.0,76.12040076006218,26.898428053204352,18.0,16.47627365449968,5.822169314076848,36.254917387883516,5789.0,19.0,68.0,36.87261146496815,9.7169730663634,
430,obj431-val431,431,0,142.0,168.4563428051454,79.86317574554329,18.0,36.462403970290346,17.286397934879943,36.254917387883516,24177.0,0.0,185.0,103.32051282051282,40.639679205379366,
431,obj432-val432,432,0,16.0,126.47875713379835,26.940604523356583,18.0,27.376348432348465,5.831298418194407,36.254917387883516,4731.0,5.0,34.0,14.556923076923077,5.378339308113645,
432,obj433-val433,433,0,33.0,119.02755165936131,53.0369442705072,18.0,25.763533743685617,11.479855582392124,36.254917387883516,1597.0,21.0,46.0,30.132075471698112,6.2666324407962986,
433,obj434-val434,434,0,40.0,46.88541042540444,35.87956860395446,18.0,10.14835503832238,7.766138709483928,36.254917387883516,6676.0,33.0,83.0,57.05982905982906,11.131107853196509,
434,obj435-val435,435,0,10.0,99.56869170657927,6.538442147718679,18.0,21.551660206692436,1.4152469117904256,36.254917387883516,3967.0,0.0,35.0,14.857677902621722,5.72114918272992,
435,obj436-val436,436,0,61.0,152.68508287292818,31.006906077348066,18.0,33.04871208316365,6.7114500791986975,36.254917387883516,1448.0,0.0,70.0,29.551020408163264,22.670705422499353,
436,obj437-val437,437,0,83.0,43.06786427145708,13.521865360188713,18.0,9.32204652584644,2.9268100505148618,36.254917387883516,5511.0,0.0,106.0,66.39759036144578,29.11580735657646,
437,obj438-val438,438,0,82.0,19.536162582187686,30.901972504482966,18.0,4.228605704238523,6.688737189555362,36.254917387883516,1673.0,0.0,96.0,50.696969696969695,34.910138971798766,
438,obj439-val439,439,0,89.0,134.077729285464,72.85024370042369,19.0,29.021147243358598,15.768447604323827,38.26907946498815,31391.0,35.0,135.0,83.70933333333333,18.63405809833491,
439,obj440-val440,440,0,95.0,81.58782102728732,128.98774077046548,19.0,17.65969769861247,27.91941836602751,38.26907946498815,49840.0,17.0,160.0,83.48408710217755,26.15509686451955,
440,obj441-val441,441,0,66.0,76.90249072602013,28.110513228160286,19.0,16.64555716027337,6.084525355765136,38.26907946498815,24531.0,30.0,144.0,64.217277486911,17.15614304009026,
441,obj442-val442,442,0,114.0,84.3639801991212,50.55965292841648,19.0,18.260597822191205,10.94364545124914,38.26907946498815,17979.0,35.0,114.0,73.98765432098766,19.068272614689334,
442,obj443-val443,443,0,22.0,100.25465135091409,24.384889176508654,19.0,21.70013628804714,5.27811339792105,38.26907946498815,6181.0,9.0,59.0,26.87391304347826,7.824868953591313,
443,obj444-val444,444,0,97.0,106.847586003583,80.7186203143071,19.0,23.127178111775947,17.471559056871868,38.26907946498815,44097.0,31.0,135.0,77.2276707530648,17.928630577644583,
444,obj445-val445,445,0,24.0,121.2803775591598,121.92648231853231,19.0,26.251158291775216,26.391007776520457,38.26907946498815,7522.0,1.0,58.0,20.664835164835164,9.54027419171982,
445,obj446-val446,446,0,101.0,56.154590803575836,106.83317693156188,19.0,12.154670703226218,23.124059265693205,38.26907946498815,60741.0,41.0,164.0,89.45655375552283,17.484104383696124,
446,obj447-val447,447,0,109.0,60.02045417651197,76.45309428040619,19.0,12.991437485946856,16.548285223402804,38.26907946498815,55441.0,55.0,160.0,98.64946619217082,16.879669808203317,
447,obj448-val448,448,0,20.0,126.56054750402576,31.750885668276972,19.0,27.394051971855795,6.872484587833848,38.26907946498815,6210.0,4.0,44.0,20.495049504950494,7.415247977226811,
448,obj449-val449,449,0,95.0,147.3927842069435,85.12465017774753,19.0,31.9031931393399,18.425244968074146,38.26907946498815,13221.0,30.0,116.0,58.76,14.844287020360975,
449,obj450-val450,450,0,130.0,23.91769736026769,51.24140537860949,19.0,5.1769896500601815,11.091210884718313,38.26907946498815,80690.0,42.0,199.0,108.89338731443995,22.031076871210615,
450,obj451-val451,451,0,89.0,32.86388705959829,27.573633519920975,19.0,7.113393927749861,5.968317651862191,38.26907946498815,24296.0,0.0,155.0,80.71760797342192,23.549875914587528,
451,obj452-val452,452,0,27.0,145.90616701091767,105.52803186780761,19.0,31.581414595130532,22.8415603952916,38.26907946498815,6778.0,8.0,61.0,31.091743119266056,11.077890368298885,
452,obj453-val453,453,0,53.0,119.93858910410054,57.68122044438686,19.0,25.960727953110947,12.485109947895435,38.26907946498815,15437.0,31.0,100.0,64.0539419087137,13.611315567568944,
453,obj454-val454,454,0,42.0,59.3504678431837,15.52540566149473,19.0,12.846418830468584,3.360476688532043,38.26907946498815,8443.0,17.0,87.0,44.43684210526316,12.555641685038864,
454,obj455-val455,455,0,117.0,61.09796296296296,33.8512962962963,19.0,13.224664445519158,7.327118824497288,38.26907946498815,16200.0,35.0,155.0,77.51196172248804,23.992609047821478,
455,obj456-val456,456,0,104.0,33.38848803554686,71.0421507480331,19.0,7.226943897966008,15.377085578127167,38.26907946498815,49062.0,53.0,139.0,93.98850574712644,15.709449888686418,
456,obj457-val457,457,0,28.0,90.88357816268362,37.42117956588467,19.0,19.671765907125042,8.099820663650217,38.26907946498815,4561.0,28.0,85.0,54.29761904761905,12.492677143613879,
457,obj458-val458,458,0,60.0,62.22615062761506,131.98786610878662,19.0,13.468860856873203,28.56879600432697,38.26907946498815,9560.0,21.0,87.0,51.95652173913044,13.418780610826452,
458,obj459-val459,459,0,47.0,18.727685950413225,106.07451790633608,19.0,4.053610800173685,22.959847391014865,38.26907946498815,7260.0,13.0,77.0,38.8235294117647,12.171528665575499,
